[2022-12-04 15:02:03] Writing configuration file exec.conf
[2022-12-04 15:02:03] Writing configuration file perl.conf
[2022-12-04 15:02:03] Writing configuration file irc.conf
[2022-12-04 15:02:03] Writing configuration file alias.conf
[2022-12-04 15:02:03] Writing configuration file lua.conf
[2022-12-04 15:02:03] Writing configuration file fifo.conf
[2022-12-04 15:02:03] Writing configuration file spell.conf
[2022-12-04 15:02:03] Writing configuration file fset.conf
[2022-12-04 15:02:03] Writing configuration file trigger.conf
[2022-12-04 15:02:03] Writing configuration file buflist.conf
[2022-12-04 15:02:03] Writing configuration file script.conf
[2022-12-04 15:02:03] Writing configuration file typing.conf
[2022-12-04 15:02:03] Writing configuration file charset.conf
[2022-12-04 15:02:03] Writing configuration file python.conf
[2022-12-04 15:02:03] Writing configuration file xfer.conf
[2022-12-04 15:02:03] Writing configuration file tcl.conf
[2022-12-04 15:02:03] Writing configuration file relay.conf
[2022-12-04 15:02:03] Writing configuration file weechat.conf
[2022-12-04 15:02:03] Writing configuration file sec.conf
